[2025-08-30T13:27:48.925Z] [ERROR] [T+26m] Run 460286fe-7edb-4fa4-b3b2-c130ee2292bf failed: 
[2025-08-30T13:28:08.928Z] [ERROR] [T+26m] Run 3a598de5-20ea-45a6-ab84-eeab9003ccf2 failed: 
[2025-08-30T13:28:09.183Z] [ERROR] [T+26m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:28:09.183Z] [ERROR] [T+26m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:28:09.183Z] [ERROR] [T+26m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:28:09.184Z] [ERROR] [T+26m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:28:18.712Z] [ERROR] [T+26m] ❌ Availability check error: 
[2025-08-30T13:28:23.256Z] [ERROR] [T+26m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:28:23.257Z] [ERROR] [T+26m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:28:23.257Z] [ERROR] [T+26m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:28:23.257Z] [ERROR] [T+26m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:28:28.943Z] [ERROR] [T+26m] Run 3d50accf-2d00-436a-9866-b1398f6e18e4 failed: 
[2025-08-30T13:28:48.724Z] [ERROR] [T+27m] ❌ Availability check error: 
[2025-08-30T13:28:48.958Z] [ERROR] [T+27m] Run 2dcf87da-cff5-4981-b7a7-ac6efbe85aea failed: 
[2025-08-30T13:29:08.967Z] [ERROR] [T+27m] Run 648b0703-142a-47a4-bf45-dc478eb06c6d failed: 
[2025-08-30T13:29:18.730Z] [ERROR] [T+27m] ❌ Availability check error: 
[2025-08-30T13:29:28.969Z] [ERROR] [T+27m] Run b7777e50-c347-4140-b0e9-eed588ab62dd failed: 
[2025-08-30T13:29:30.395Z] [ERROR] [T+27m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:29:30.395Z] [ERROR] [T+27m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:29:30.396Z] [ERROR] [T+27m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:29:30.396Z] [ERROR] [T+27m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:29:48.744Z] [ERROR] [T+28m] ❌ Availability check error: 
[2025-08-30T13:29:48.975Z] [ERROR] [T+28m] Run 03dc2427-2c86-4183-b49b-75dfeee7a14b failed: 
[2025-08-30T13:29:58.563Z] [ERROR] [T+28m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:29:58.563Z] [ERROR] [T+28m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:29:58.564Z] [ERROR] [T+28m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:29:58.564Z] [ERROR] [T+28m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:30:08.987Z] [ERROR] [T+28m] Run 5da3eca3-0467-4f81-8413-1dc1585b9266 failed: 
[2025-08-30T13:30:18.760Z] [ERROR] [T+28m] ❌ Availability check error: 
[2025-08-30T13:30:28.993Z] [ERROR] [T+28m] Run bc636694-ac66-42c1-9c1b-1b7fa9d61b7e failed: 
[2025-08-30T13:30:48.768Z] [ERROR] [T+29m] ❌ Availability check error: 
[2025-08-30T13:30:48.998Z] [ERROR] [T+29m] Run e774c33c-6d7d-4d06-abc5-a998195eea4b failed: 
[2025-08-30T13:31:09.007Z] [ERROR] [T+29m] Run 9b7fa203-949a-46ec-81e5-4eedcd7aa03e failed: 
[2025-08-30T13:31:18.782Z] [ERROR] [T+29m] ❌ Availability check error: 
[2025-08-30T13:31:29.013Z] [ERROR] [T+29m] Run e7c54443-bec3-45f8-bf09-91e882b71bfc failed: 
[2025-08-30T13:31:48.362Z] [ERROR] [T+30m] Safety probe error: 
[2025-08-30T13:31:48.364Z] [ERROR] [T+30m] Registry pulse error: 
[2025-08-30T13:31:48.364Z] [ERROR] [T+30m] Metrics capture error: 
[2025-08-30T13:31:48.391Z] [HEARTBEAT] [T+30m] 💓 S2 alive — t=30m, active SSE=20, runs started=89
[2025-08-30T13:31:48.391Z] [INFO] [T+30m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:31:48.794Z] [ERROR] [T+30m] ❌ Availability check error: 
[2025-08-30T13:31:49.026Z] [ERROR] [T+30m] Run ff6defbb-fb43-4944-adf5-aff67bd9ef3d failed: 
[2025-08-30T13:31:49.395Z] [INFO] [T+30m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:31:49.397Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:31:49.397Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:31:49.397Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:31:49.397Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:31:50.894Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:31:50.894Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:31:50.894Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:31:50.895Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:31:53.881Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:31:53.881Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:31:53.882Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:31:53.882Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:31:59.841Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:31:59.841Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:31:59.842Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:31:59.842Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:32:09.028Z] [ERROR] [T+30m] Run aab4cdc2-281c-4dde-b298-539927fd1632 failed: 
[2025-08-30T13:32:11.770Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:32:11.771Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:32:11.771Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:32:11.772Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:32:12.777Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-1 request error: 
[2025-08-30T13:32:12.777Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-1 max reconnects reached
[2025-08-30T13:32:12.778Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-3 request error: 
[2025-08-30T13:32:12.778Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-3 max reconnects reached
[2025-08-30T13:32:12.778Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-0 request error: 
[2025-08-30T13:32:12.778Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-0 max reconnects reached
[2025-08-30T13:32:12.778Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-2 request error: 
[2025-08-30T13:32:12.779Z] [ERROR] [T+30m] SSE sse-replace-1756559209360-2 max reconnects reached
[2025-08-30T13:32:18.796Z] [ERROR] [T+30m] ❌ Availability check error: 
[2025-08-30T13:32:29.027Z] [ERROR] [T+30m] Run 9e622708-9509-47dd-9738-75f5719f04f8 failed: 
[2025-08-30T13:32:35.613Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:32:35.613Z] [ERROR] [T+30m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:32:35.613Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:32:35.613Z] [ERROR] [T+30m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:32:48.797Z] [ERROR] [T+31m] ❌ Availability check error: 
[2025-08-30T13:32:49.030Z] [ERROR] [T+31m] Run dccfc7d1-7fc3-463b-b7e9-53a6db2f0b9f failed: 
[2025-08-30T13:33:09.035Z] [ERROR] [T+31m] Run 55944a20-1db8-48f4-add9-89e869dd8bf4 failed: 
[2025-08-30T13:33:09.178Z] [ERROR] [T+31m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:33:09.180Z] [ERROR] [T+31m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:33:09.181Z] [ERROR] [T+31m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:33:09.181Z] [ERROR] [T+31m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:33:18.811Z] [ERROR] [T+31m] ❌ Availability check error: 
[2025-08-30T13:33:23.269Z] [ERROR] [T+31m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:33:23.270Z] [ERROR] [T+31m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:33:23.270Z] [ERROR] [T+31m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:33:23.270Z] [ERROR] [T+31m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:33:29.043Z] [ERROR] [T+31m] Run e453cc4c-6dfc-428e-b877-abcac5fc76e2 failed: 
[2025-08-30T13:33:48.815Z] [ERROR] [T+32m] ❌ Availability check error: 
[2025-08-30T13:33:49.047Z] [ERROR] [T+32m] Run 6081aa5d-44cd-441a-b880-836cf2c13834 failed: 
[2025-08-30T13:34:09.059Z] [ERROR] [T+32m] Run ac3b80cf-b51f-4713-93b8-1d7b815bbfdf failed: 
[2025-08-30T13:34:18.818Z] [ERROR] [T+32m] ❌ Availability check error: 
[2025-08-30T13:34:29.074Z] [ERROR] [T+32m] Run e458f3f0-7167-4e5c-8860-9f4c72dd8825 failed: 
[2025-08-30T13:34:30.397Z] [ERROR] [T+32m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:34:30.397Z] [ERROR] [T+32m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:34:30.398Z] [ERROR] [T+32m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:34:30.398Z] [ERROR] [T+32m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:34:48.819Z] [ERROR] [T+33m] ❌ Availability check error: 
[2025-08-30T13:34:49.084Z] [ERROR] [T+33m] Run 7913a5e7-6c73-4a5c-9c44-43ac08dd801b failed: 
[2025-08-30T13:34:58.584Z] [ERROR] [T+33m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:34:58.584Z] [ERROR] [T+33m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:34:58.585Z] [ERROR] [T+33m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:34:58.586Z] [ERROR] [T+33m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:35:09.094Z] [ERROR] [T+33m] Run 8ae069ae-0f68-4393-b138-69c8a23a8b1a failed: 
[2025-08-30T13:35:18.834Z] [ERROR] [T+33m] ❌ Availability check error: 
[2025-08-30T13:35:29.105Z] [ERROR] [T+33m] Run 86ab4c3f-1eb7-4fee-8a94-f2fa6477d862 failed: 
[2025-08-30T13:35:48.843Z] [ERROR] [T+34m] ❌ Availability check error: 
[2025-08-30T13:35:49.118Z] [ERROR] [T+34m] Run 080da9af-00a0-4666-bccd-c6d18cf2db37 failed: 
[2025-08-30T13:36:09.122Z] [ERROR] [T+34m] Run 3dfa2e7b-758a-46a3-bde2-62f969e71987 failed: 
[2025-08-30T13:36:18.849Z] [ERROR] [T+34m] ❌ Availability check error: 
[2025-08-30T13:36:29.134Z] [ERROR] [T+34m] Run 1b14a136-b5ee-4263-8a10-68d3db4f8dc3 failed: 
[2025-08-30T13:36:48.406Z] [HEARTBEAT] [T+35m] 💓 S2 alive — t=35m, active SSE=20, runs started=104
[2025-08-30T13:36:48.407Z] [INFO] [T+35m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:36:48.855Z] [ERROR] [T+35m] ❌ Availability check error: 
[2025-08-30T13:36:49.135Z] [ERROR] [T+35m] Run 44ef9040-b85c-480a-9484-e9dacfe32575 failed: 
[2025-08-30T13:36:49.414Z] [INFO] [T+35m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:36:49.415Z] [ERROR] [T+35m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:36:49.416Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:36:49.416Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:36:49.416Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:36:50.914Z] [ERROR] [T+35m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:36:50.914Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:36:50.915Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:36:50.915Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:36:53.903Z] [ERROR] [T+35m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:36:53.903Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:36:53.904Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:36:53.904Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:36:59.864Z] [ERROR] [T+35m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:36:59.865Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:36:59.865Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:36:59.865Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:37:09.144Z] [ERROR] [T+35m] Run 819faa10-4210-47cd-8a49-367d8949fbd4 failed: 
[2025-08-30T13:37:11.792Z] [ERROR] [T+35m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:37:11.793Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:37:11.793Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:37:11.794Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:37:12.780Z] [ERROR] [T+35m] SSE sse-replace-1756559509353-0 request error: 
[2025-08-30T13:37:12.781Z] [ERROR] [T+35m] SSE sse-replace-1756559509353-0 max reconnects reached
[2025-08-30T13:37:12.782Z] [ERROR] [T+35m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:37:12.782Z] [ERROR] [T+35m] SSE sse-replace-1756559509354-2 max reconnects reached
[2025-08-30T13:37:12.782Z] [ERROR] [T+35m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:37:12.783Z] [ERROR] [T+35m] SSE sse-replace-1756559509354-1 max reconnects reached
[2025-08-30T13:37:12.783Z] [ERROR] [T+35m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:37:12.783Z] [ERROR] [T+35m] SSE sse-replace-1756559509354-3 max reconnects reached
[2025-08-30T13:37:18.869Z] [ERROR] [T+35m] ❌ Availability check error: 
[2025-08-30T13:37:29.149Z] [ERROR] [T+35m] Run 90946af4-0eda-48aa-b586-b604c3681f5e failed: 
[2025-08-30T13:37:35.630Z] [ERROR] [T+35m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:37:35.631Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:37:35.631Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:37:35.631Z] [ERROR] [T+35m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:37:48.874Z] [ERROR] [T+36m] ❌ Availability check error: 
[2025-08-30T13:37:49.151Z] [ERROR] [T+36m] Run 306215a7-e211-4f5a-9aa7-d197a765a8ae failed: 
[2025-08-30T13:38:09.164Z] [ERROR] [T+36m] Run 95557de0-67d8-4192-8809-b6cc8f0b4317 failed: 
[2025-08-30T13:38:09.195Z] [ERROR] [T+36m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:38:09.195Z] [ERROR] [T+36m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:38:09.196Z] [ERROR] [T+36m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:38:09.196Z] [ERROR] [T+36m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:38:18.888Z] [ERROR] [T+36m] ❌ Availability check error: 
[2025-08-30T13:38:23.289Z] [ERROR] [T+36m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:38:23.289Z] [ERROR] [T+36m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:38:23.290Z] [ERROR] [T+36m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:38:23.290Z] [ERROR] [T+36m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:38:29.173Z] [ERROR] [T+36m] Run bba4bbe7-1c0c-41cc-b28e-4cce933e5f46 failed: 
[2025-08-30T13:38:48.901Z] [ERROR] [T+37m] ❌ Availability check error: 
[2025-08-30T13:38:49.178Z] [ERROR] [T+37m] Run 557152f4-3585-41e9-957a-a951014628e3 failed: 
[2025-08-30T13:39:09.188Z] [ERROR] [T+37m] Run 45665365-f1c3-4853-8051-3bf985f89ed7 failed: 
[2025-08-30T13:39:18.907Z] [ERROR] [T+37m] ❌ Availability check error: 
[2025-08-30T13:39:29.200Z] [ERROR] [T+37m] Run 31697458-19b7-4e25-99dd-880fd3f3f047 failed: 
[2025-08-30T13:39:30.393Z] [ERROR] [T+37m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:39:30.394Z] [ERROR] [T+37m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:39:30.394Z] [ERROR] [T+37m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:39:30.394Z] [ERROR] [T+37m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:39:48.913Z] [ERROR] [T+38m] ❌ Availability check error: 
[2025-08-30T13:39:49.203Z] [ERROR] [T+38m] Run 45859fa5-f36b-45ec-8bff-b8b5d5864078 failed: 
[2025-08-30T13:39:58.602Z] [ERROR] [T+38m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:39:58.602Z] [ERROR] [T+38m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:39:58.603Z] [ERROR] [T+38m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:39:58.603Z] [ERROR] [T+38m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:40:09.218Z] [ERROR] [T+38m] Run 7a5db7ff-1292-4a74-8fae-1e2002681393 failed: 
[2025-08-30T13:40:18.922Z] [ERROR] [T+38m] ❌ Availability check error: 
[2025-08-30T13:40:29.222Z] [ERROR] [T+38m] Run c5aa58ac-0f2d-4b5e-9fbc-84b9716258db failed: 
[2025-08-30T13:40:48.929Z] [ERROR] [T+39m] ❌ Availability check error: 
[2025-08-30T13:40:49.237Z] [ERROR] [T+39m] Run fcb8ea82-3ad1-4ff2-acae-6938363e69af failed: 
[2025-08-30T13:41:09.252Z] [ERROR] [T+39m] Run e3392ab9-e7a1-4b5d-9656-311890060687 failed: 
[2025-08-30T13:41:18.933Z] [ERROR] [T+39m] ❌ Availability check error: 
[2025-08-30T13:41:29.258Z] [ERROR] [T+39m] Run 2c7bd845-f734-4f93-92f8-946423d8206e failed: 
[2025-08-30T13:41:48.369Z] [ERROR] [T+40m] Privacy slice error: 
[2025-08-30T13:41:48.369Z] [ERROR] [T+40m] Registry pulse error: 
[2025-08-30T13:41:48.370Z] [ERROR] [T+40m] Metrics capture error: 
[2025-08-30T13:41:48.414Z] [HEARTBEAT] [T+40m] 💓 S2 alive — t=40m, active SSE=20, runs started=119
[2025-08-30T13:41:48.415Z] [INFO] [T+40m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:41:48.943Z] [ERROR] [T+40m] ❌ Availability check error: 
[2025-08-30T13:41:49.269Z] [ERROR] [T+40m] Run 684e795a-14c7-4a32-b4c2-3811b52cebd6 failed: 
[2025-08-30T13:41:49.424Z] [INFO] [T+40m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:41:49.425Z] [ERROR] [T+40m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:41:49.426Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:41:49.426Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:41:49.426Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:41:50.925Z] [ERROR] [T+40m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:41:50.925Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:41:50.926Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:41:50.926Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:41:53.917Z] [ERROR] [T+40m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:41:53.918Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:41:53.918Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:41:53.918Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:41:59.882Z] [ERROR] [T+40m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:41:59.882Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:41:59.883Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:41:59.883Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:42:09.281Z] [ERROR] [T+40m] Run 9d95640e-c0f0-4831-8469-e7d07806df1f failed: 
[2025-08-30T13:42:11.807Z] [ERROR] [T+40m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:42:11.808Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:42:11.809Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:42:11.809Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:42:12.828Z] [ERROR] [T+40m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:42:12.828Z] [ERROR] [T+40m] SSE sse-replace-1756559809365-1 max reconnects reached
[2025-08-30T13:42:12.828Z] [ERROR] [T+40m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:42:12.828Z] [ERROR] [T+40m] SSE sse-replace-1756559809364-0 max reconnects reached
[2025-08-30T13:42:12.829Z] [ERROR] [T+40m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:42:12.829Z] [ERROR] [T+40m] SSE sse-replace-1756559809365-2 max reconnects reached
[2025-08-30T13:42:12.829Z] [ERROR] [T+40m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:42:12.829Z] [ERROR] [T+40m] SSE sse-replace-1756559809365-3 max reconnects reached
[2025-08-30T13:42:18.957Z] [ERROR] [T+40m] ❌ Availability check error: 
[2025-08-30T13:42:29.281Z] [ERROR] [T+40m] Run bd5b98df-92a8-462d-9440-518b3444d310 failed: 
[2025-08-30T13:42:35.640Z] [ERROR] [T+40m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:42:35.640Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:42:35.641Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:42:35.641Z] [ERROR] [T+40m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:42:48.967Z] [ERROR] [T+41m] ❌ Availability check error: 
[2025-08-30T13:42:49.294Z] [ERROR] [T+41m] Run 1fbfd863-4e18-4644-950e-477cc50aec8a failed: 
[2025-08-30T13:43:09.211Z] [ERROR] [T+41m] SSE sse-replace-1756561009413-0 request error: 
[2025-08-30T13:43:09.212Z] [ERROR] [T+41m] SSE sse-replace-1756561009414-1 request error: 
[2025-08-30T13:43:09.212Z] [ERROR] [T+41m] SSE sse-replace-1756561009414-2 request error: 
[2025-08-30T13:43:09.212Z] [ERROR] [T+41m] SSE sse-replace-1756561009414-3 request error: 
[2025-08-30T13:43:09.304Z] [ERROR] [T+41m] Run af51f152-0c2a-43d6-a054-f765f0d77f2d failed: 
[2025-08-30T13:43:18.967Z] [ERROR] [T+41m] ❌ Availability check error: 
[2025-08-30T13:43:23.295Z] [ERROR] [T+41m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:43:23.296Z] [ERROR] [T+41m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:43:23.296Z] [ERROR] [T+41m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:43:23.297Z] [ERROR] [T+41m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:43:29.314Z] [ERROR] [T+41m] Run ba5973e1-63e2-4e51-8d11-f01b1527f521 failed: 
[2025-08-30T13:43:48.976Z] [ERROR] [T+42m] ❌ Availability check error: 
[2025-08-30T13:43:49.317Z] [ERROR] [T+42m] Run 039f6b36-d4b1-4d34-b11d-d96108c8dcc3 failed: 
[2025-08-30T13:44:09.317Z] [ERROR] [T+42m] Run 7d483674-c803-43ca-8c63-a69c85ead331 failed: 
[2025-08-30T13:44:18.988Z] [ERROR] [T+42m] ❌ Availability check error: 
[2025-08-30T13:44:29.320Z] [ERROR] [T+42m] Run 5dc3f69a-a59b-4a64-ad10-029cc396738c failed: 
[2025-08-30T13:44:30.419Z] [ERROR] [T+42m] SSE sse-replace-1756560709394-1 request error: 
[2025-08-30T13:44:30.420Z] [ERROR] [T+42m] SSE sse-replace-1756560709395-3 request error: 
[2025-08-30T13:44:30.420Z] [ERROR] [T+42m] SSE sse-replace-1756560709394-0 request error: 
[2025-08-30T13:44:30.420Z] [ERROR] [T+42m] SSE sse-replace-1756560709395-2 request error: 
[2025-08-30T13:44:48.998Z] [ERROR] [T+43m] ❌ Availability check error: 
[2025-08-30T13:44:49.330Z] [ERROR] [T+43m] Run d1e0be11-5515-4f3f-95d9-6b7cc396ef21 failed: 
[2025-08-30T13:44:58.600Z] [ERROR] [T+43m] SSE sse-replace-1756561309423-0 request error: 
[2025-08-30T13:44:58.600Z] [ERROR] [T+43m] SSE sse-replace-1756561309424-1 request error: 
[2025-08-30T13:44:58.600Z] [ERROR] [T+43m] SSE sse-replace-1756561309424-2 request error: 
[2025-08-30T13:44:58.601Z] [ERROR] [T+43m] SSE sse-replace-1756561309424-3 request error: 
[2025-08-30T13:45:09.326Z] [ERROR] [T+43m] Run 2c24585b-3198-4e79-9847-39fe4e34a3f7 failed: 
[2025-08-30T13:45:19.012Z] [ERROR] [T+43m] ❌ Availability check error: 
